Data Saved Successfully
Date and Time: 2019_01_10__09_36_28
Name: Power measurement
Description: slit at 0.62, inner and outer volumes evacuated, before LZ skived measurement
Substance: vacuum
Sample ID: -1
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: 999340.000000
Wavelength: 178.000000
Temperature: 300.000000
Pressure: 1.013000
95.000000	6107.969391	251.093898
94.750000	6975.688706	280.508187
94.500000	7887.521766	359.214508
94.250000	9363.307985	412.593124
94.000000	10781.422790	298.085879
93.750000	14333.542393	555.180631
93.500000	44697.052950	2018.124981
93.250000	85288.649950	4540.793725
93.000000	148433.907101	6876.223765
92.750000	224272.139727	8163.816659
92.500000	303914.417573	11624.443850
92.250000	396658.514650	15230.322130
92.000000	481641.719882	16203.391874
91.750000	571410.735955	21777.986610
91.500000	655908.900066	17170.453737
91.250000	740623.092438	29487.831965
91.000000	829509.992801	27822.880296
90.750000	899051.994284	38332.618260
90.500000	958903.745005	27025.728665
90.250000	990196.222764	39916.601522
90.000000	994841.497518	35860.234926
89.750000	999340.546470	33090.532782
89.500000	944603.911282	36228.536759
89.250000	847497.669436	31567.174937
89.000000	760566.622274	27494.660906
88.750000	671891.254285	27403.268162
88.500000	584647.491579	19922.964868
88.250000	513155.393436	23084.247654
88.000000	424746.098238	16232.207920
87.750000	337105.342839	12550.420268
87.500000	247687.100998	9074.288091
87.250000	159559.682271	6442.175281
87.000000	93943.575871	3752.176834
86.750000	42114.225324	1715.752587
86.500000	10509.677687	521.497462
86.250000	8337.560956	367.013402
86.000000	7528.858896	271.670911
85.750000	6930.426821	240.140743
85.500000	6087.553476	217.463707
85.250000	5544.938966	201.072956
85.000000	5049.970540	187.451644
