Data Saved Successfully
Date and Time: 2018_06_01__15_31_34
Name: 
Description: 
Substance: air
Sample ID: 5
Preamp Sensitivity: 100.000000
Incident Angle: 45.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	0.000382
84.500000	0.000414
84.000000	0.000444
83.500000	0.000476
83.000000	0.000513
82.500000	0.000544
82.000000	0.000574
81.500000	0.000610
81.000000	0.000641
80.500000	0.000673
80.000000	0.000698
79.500000	0.000726
79.000000	0.000762
78.500000	0.000790
78.000000	0.000825
77.500000	0.000854
77.000000	0.000881
76.500000	0.000914
76.000000	0.000948
75.500000	0.000990
75.000000	0.001018
74.500000	0.001050
74.000000	0.001087
73.500000	0.001125
73.000000	0.001160
72.500000	0.001205
72.000000	0.001239
71.500000	0.001275
71.000000	0.001325
70.500000	0.001359
70.000000	0.001408
69.500000	0.001449
69.000000	0.001500
68.500000	0.001550
68.000000	0.001596
67.500000	0.001650
67.000000	0.001704
66.500000	0.001764
66.000000	0.001827
65.500000	0.001896
65.000000	0.001964
64.500000	0.002046
64.000000	0.002126
63.500000	0.002234
63.000000	0.002336
62.500000	0.002434
62.000000	0.002540
61.500000	0.002677
61.000000	0.002800
60.500000	0.002954
60.000000	0.003121
59.500000	0.003318
59.000000	0.003522
58.500000	0.003709
58.000000	0.003945
57.500000	0.004205
57.000000	0.004449
56.500000	0.004715
56.000000	0.004984
55.500000	0.005271
55.000000	0.005537
54.500000	0.005847
54.000000	0.006210
53.500000	0.006590
53.000000	0.006994
52.500000	0.007423
52.000000	0.007681
51.500000	0.007686
51.000000	0.007484
50.500000	0.007044
50.000000	0.006520
49.500000	0.006010
49.000000	0.005546
48.500000	0.005151
48.000000	0.004781
47.500000	0.004452
47.000000	0.004146
46.500000	0.003878
46.000000	0.003616
45.500000	0.003417
45.000000	0.003213
44.500000	0.003053
44.000000	0.002898
43.500000	0.002759
43.000000	0.002631
42.500000	0.002524
42.000000	0.002425
41.500000	0.002348
41.000000	0.002254
40.500000	0.002190
40.000000	0.002126
39.500000	0.002073
39.000000	0.002028
38.500000	0.001976
38.000000	0.001944
37.500000	0.001908
37.000000	0.001881
36.500000	0.001856
36.000000	0.001835
35.500000	0.001812
35.000000	0.001794
34.500000	0.001770
34.000000	0.001756
33.500000	0.001744
33.000000	0.001721
32.500000	0.001705
32.000000	0.001691
31.500000	0.001678
31.000000	0.001675
30.500000	0.001660
30.000000	0.001644
29.500000	0.001640
29.000000	0.001629
28.500000	0.001618
28.000000	0.001608
27.500000	0.001599
27.000000	0.001590
26.500000	0.001582
26.000000	0.001572
25.500000	0.001570
25.000000	0.001565
24.500000	0.001551
24.000000	0.001548
23.500000	0.001540
23.000000	0.001533
22.500000	0.001529
22.000000	0.001522
21.500000	0.001517
21.000000	0.001508
20.500000	0.001503
20.000000	0.001501
19.500000	0.001493
19.000000	0.001489
18.500000	0.001486
18.000000	0.001477
17.500000	0.001478
17.000000	0.001472
16.500000	0.001462
16.000000	0.001462
15.500000	0.001449
15.000000	0.001452
14.500000	0.001446
14.000000	0.001438
13.500000	0.001433
13.000000	0.001433
12.500000	0.001428
12.000000	0.001417
11.500000	0.001415
11.000000	0.001407
10.500000	0.001400
10.000000	0.001394
9.500000	0.001390
9.000000	0.001385
8.500000	0.001380
8.000000	0.001380
7.500000	0.001369
7.000000	0.001364
6.500000	0.001359
6.000000	0.001356
5.500000	0.001345
5.000000	0.001347
4.500000	0.001337
4.000000	0.001335
3.500000	0.001333
3.000000	0.001326
2.500000	0.001322
2.000000	0.001310
1.500000	0.001303
1.000000	0.001301
0.500000	0.001297
0.000000	0.001293
