Data Saved Successfully
Date and Time: 2018_06_04__14_48_21
Name: 
Description: 
Substance: air
Sample ID: 0
Preamp Sensitivity: 100.000000
Incident Angle: 45.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	0.000062
84.500000	0.000086
84.000000	0.000101
83.500000	0.000115
83.000000	0.000129
82.500000	0.000147
82.000000	0.000167
81.500000	0.000185
81.000000	0.000196
80.500000	0.000216
80.000000	0.000225
79.500000	0.000246
79.000000	0.000256
78.500000	0.000276
78.000000	0.000296
77.500000	0.000310
77.000000	0.000325
76.500000	0.000344
76.000000	0.000360
75.500000	0.000370
75.000000	0.000387
74.500000	0.000401
74.000000	0.000416
73.500000	0.000432
73.000000	0.000448
72.500000	0.000465
72.000000	0.000477
71.500000	0.000488
71.000000	0.000500
70.500000	0.000519
70.000000	0.000531
69.500000	0.000544
69.000000	0.000556
68.500000	0.000570
68.000000	0.000582
67.500000	0.000601
67.000000	0.000619
66.500000	0.000627
66.000000	0.000638
65.500000	0.000654
65.000000	0.000664
64.500000	0.000675
64.000000	0.000698
63.500000	0.000707
63.000000	0.000717
62.500000	0.000728
62.000000	0.000745
61.500000	0.000761
61.000000	0.000773
60.500000	0.000782
60.000000	0.000803
59.500000	0.000816
59.000000	0.000830
58.500000	0.000847
58.000000	0.000863
57.500000	0.000884
57.000000	0.000897
56.500000	0.000915
56.000000	0.000935
55.500000	0.000963
55.000000	0.000983
54.500000	0.001003
54.000000	0.001039
53.500000	0.001069
53.000000	0.001095
52.500000	0.001130
52.000000	0.001158
51.500000	0.001195
51.000000	0.001242
50.500000	0.001295
50.000000	0.001348
49.500000	0.001411
49.000000	0.001483
48.500000	0.001537
48.000000	0.001613
47.500000	0.001673
47.000000	0.001751
46.500000	0.001842
46.000000	0.001962
45.500000	0.002094
45.000000	0.002233
44.500000	0.002353
44.000000	0.002578
43.500000	0.002759
43.000000	0.002843
42.500000	0.002857
42.000000	0.002799
41.500000	0.002680
41.000000	0.002437
40.500000	0.002202
40.000000	0.002033
39.500000	0.001875
39.000000	0.001737
38.500000	0.001637
38.000000	0.001532
37.500000	0.001432
37.000000	0.001338
36.500000	0.001266
36.000000	0.001217
35.500000	0.001157
35.000000	0.001116
34.500000	0.001062
34.000000	0.001024
33.500000	0.000990
33.000000	0.000959
32.500000	0.000935
32.000000	0.000910
31.500000	0.000885
31.000000	0.000881
30.500000	0.000863
30.000000	0.000849
29.500000	0.000836
29.000000	0.000825
28.500000	0.000807
28.000000	0.000799
27.500000	0.000795
27.000000	0.000784
26.500000	0.000778
26.000000	0.000771
25.500000	0.000767
25.000000	0.000771
24.500000	0.000760
24.000000	0.000757
23.500000	0.000743
23.000000	0.000741
22.500000	0.000741
22.000000	0.000734
21.500000	0.000731
21.000000	0.000731
20.500000	0.000724
20.000000	0.000731
19.500000	0.000723
19.000000	0.000725
18.500000	0.000719
18.000000	0.000714
17.500000	0.000713
17.000000	0.000712
16.500000	0.000709
16.000000	0.000708
15.500000	0.000707
15.000000	0.000708
14.500000	0.000710
14.000000	0.000704
13.500000	0.000700
13.000000	0.000705
12.500000	0.000696
12.000000	0.000699
11.500000	0.000694
11.000000	0.000699
10.500000	0.000693
10.000000	0.000693
9.500000	0.000693
9.000000	0.000700
8.500000	0.000696
8.000000	0.000689
7.500000	0.000696
7.000000	0.000691
6.500000	0.000692
6.000000	0.000686
5.500000	0.000688
5.000000	0.000690
4.500000	0.000692
4.000000	0.000695
3.500000	0.000688
3.000000	0.000688
2.500000	0.000692
2.000000	0.000693
1.500000	0.000691
1.000000	0.000692
0.500000	0.000691
0.000000	0.000690
