Data Saved Successfully
Date and Time: 2018_06_01__12_58_47
Name: 
Description: 
Substance: air
Sample ID: 0
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
92.000000	0.000072
91.750000	0.000410
91.500000	0.001307
91.250000	0.002762
91.000000	0.004336
90.750000	0.005466
90.500000	0.006150
90.250000	0.006529
90.000000	0.006653
89.750000	0.006559
89.500000	0.006301
89.250000	0.005705
89.000000	0.004551
88.750000	0.002756
88.500000	0.001377
88.250000	0.000839
88.000000	0.000566
