Data Saved Successfully
Date and Time: 2018_06_01__14_04_14
Name: 
Description: 
Substance: air
Sample ID: 0
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
92.000000	0.001077
91.750000	0.003331
91.500000	0.005461
91.250000	0.006323
91.000000	0.006630
90.750000	0.006863
90.500000	0.007015
90.250000	0.007120
90.000000	0.007160
89.750000	0.007160
89.500000	0.007136
89.250000	0.006917
89.000000	0.006184
88.750000	0.004777
88.500000	0.002074
88.250000	0.000374
88.000000	0.000058
