Data Saved Successfully
Date and Time: 2018_06_01__14_34_14
Name: 
Description: 
Substance: air
Sample ID: 0
Preamp Sensitivity: 100.000000
Incident Angle: 45.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
50.000000	0.000008
49.750000	0.000010
49.500000	0.000013
49.250000	0.000020
49.000000	0.000035
48.750000	0.000068
48.500000	0.000137
48.250000	0.000290
48.000000	0.000579
47.750000	0.001433
47.500000	0.003408
47.250000	0.005261
47.000000	0.006382
46.750000	0.006855
46.500000	0.006992
46.250000	0.006922
46.000000	0.006738
45.750000	0.006292
45.500000	0.003695
45.250000	0.000812
45.000000	0.000078
44.750000	0.000025
44.500000	0.000014
44.250000	0.000009
44.000000	0.000005
43.750000	0.000003
43.500000	0.000001
43.250000	0.000001
43.000000	0.000000
42.750000	0.000000
42.500000	0.000000
42.250000	0.000000
42.000000	0.000000
41.750000	0.000000
41.500000	0.000000
41.250000	0.000000
41.000000	0.000000
40.750000	0.000000
40.500000	0.000000
40.250000	0.000000
40.000000	0.000000
