Data Saved Successfully
Date and Time: 2018_06_01__13_00_04
Name: 
Description: 
Substance: air
Sample ID: 0
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: 1.000000
Wavelength: 405.000000
Temperature: 300.000000
Pressure: 1.013000
92.000000	0.000081
91.750000	0.000661
91.500000	0.004004
91.250000	0.006282
91.000000	0.006819
90.750000	0.007044
90.500000	0.007171
90.250000	0.007255
90.000000	0.007293
89.750000	0.007288
89.500000	0.007229
89.250000	0.007023
89.000000	0.006364
88.750000	0.004851
88.500000	0.002622
88.250000	0.001011
88.000000	0.000463
