Data Saved Successfully
Date and Time: 2018_12_18__14_20_44
Name: Power measurement, 178 nm
Description: Updated slit size to normalize peak to 1e6 Hz, checking power/alignment now that there is LXe filled in the cell; slit at 0.84, PMT height 0.95", aperture 0.385"
Substance: LXe
Sample ID: -1
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: -1.000000
Wavelength: 178.000000
Temperature: 190.900000
Pressure: 1.060000
95.000000	6092.073086	196.795280
94.750000	7105.442370	387.592317
94.500000	9914.365706	1779.385779
94.250000	32200.515312	7124.518091
94.000000	59849.817988	7604.239958
93.750000	105868.684560	16035.586334
93.500000	168132.828667	12312.212898
93.250000	230461.872518	11742.470733
93.000000	310006.668947	15791.694263
92.750000	367183.226165	17490.922246
92.500000	434946.805376	23033.969478
92.250000	504898.645661	26366.617158
92.000000	565746.123383	26428.506179
91.750000	642573.366288	25797.129212
91.500000	698303.290480	25831.586251
91.250000	782234.513337	33012.126952
91.000000	850349.844469	34100.750794
90.750000	909387.663347	38185.493563
90.500000	970146.153839	32462.475932
90.250000	995402.712672	42135.624864
90.000000	1007094.913939	38803.951622
89.750000	991313.478262	37493.094153
89.500000	973046.811488	41469.749124
89.250000	922248.746576	29166.625577
89.000000	851302.784916	30527.361354
88.750000	775422.119091	32721.694550
88.500000	729971.359925	29235.310204
88.250000	666810.107808	36741.414604
88.000000	607666.497986	27951.442492
87.750000	539842.629603	21146.527879
87.500000	480488.229758	20120.681232
87.250000	410836.758125	17039.856965
87.000000	353865.095272	15783.296196
86.750000	281959.242038	13569.833837
86.500000	229066.087560	15416.661516
86.250000	162557.281018	13071.456850
86.000000	91641.970809	13445.421025
85.750000	41934.339992	11357.029288
85.500000	11025.208224	5115.380515
85.250000	6281.954072	232.474246
85.000000	4799.243387	156.718229
