Data Saved Successfully
Date and Time: 2018_08_24__14_15_22
Name: NXT85 turn; at center of sample; 30 deg incident angle
Description: doing measurements of NXT85 turn; at center of sample; 30 deg incident angle; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 5
Preamp Sensitivity: 100.000000
Incident Angle: 30.000000
Incident Power: 1030000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	156.359955
84.500000	172.228945
84.000000	176.676338
83.500000	201.751255
83.000000	210.865840
82.500000	224.097435
82.000000	244.682295
81.500000	267.584612
81.000000	267.880566
80.500000	277.471971
80.000000	298.237276
79.500000	285.495500
79.000000	298.293558
78.500000	311.026869
78.000000	312.700029
77.500000	327.190530
77.000000	352.623563
76.500000	369.089014
76.000000	360.330181
75.500000	364.751164
75.000000	394.613929
74.500000	414.099757
74.000000	436.311465
73.500000	412.803418
73.000000	428.964805
72.500000	448.728702
72.000000	467.757712
71.500000	468.449777
71.000000	478.143324
70.500000	479.912423
70.000000	502.202469
69.500000	524.557524
69.000000	520.989274
68.500000	528.638647
68.000000	525.912451
67.500000	539.577695
67.000000	567.245719
66.500000	584.669611
66.000000	627.127726
65.500000	583.266829
65.000000	584.669611
64.500000	662.818844
64.000000	646.869163
63.500000	679.033985
63.000000	683.683650
62.500000	685.578221
62.000000	702.606840
61.500000	687.858639
61.000000	679.658127
60.500000	715.557374
60.000000	723.389996
59.500000	739.170339
59.000000	773.063191
58.500000	750.718961
58.000000	761.174763
57.500000	807.322146
57.000000	849.185654
56.500000	839.840680
56.000000	876.572955
55.500000	829.059881
55.000000	818.571705
54.500000	843.717556
54.000000	884.856541
53.500000	919.825964
53.000000	931.613827
52.500000	952.650213
52.000000	936.438647
51.500000	949.490691
51.000000	1024.696212
50.500000	1027.349648
50.000000	1049.587829
49.500000	1043.594701
49.000000	1086.254244
48.500000	1107.719886
48.000000	1121.300948
47.500000	1186.706282
47.000000	1210.384559
46.500000	1201.252154
46.000000	1243.695704
45.500000	1230.221369
45.000000	1332.168689
44.500000	1272.986372
44.000000	1351.751644
43.500000	1360.010686
43.000000	1391.788638
42.500000	1493.593754
42.000000	1450.335405
41.500000	1446.858006
41.000000	1569.145907
40.500000	1536.715304
40.000000	1531.610964
39.500000	1618.950292
39.000000	1668.795588
38.500000	1747.752875
38.000000	1714.142462
37.500000	1779.712957
37.000000	1865.680977
36.500000	1860.500770
36.000000	1939.227053
35.500000	1956.168487
35.000000	1984.243185
34.500000	2089.771109
34.000000	2087.451637
33.500000	2196.457096
33.000000	2204.204998
32.500000	2238.329873
32.000000	2194.847413
31.500000	2287.361749
31.000000	2349.163684
30.500000	2315.912642
30.000000	2279.332804
29.500000	2347.428500
29.000000	2251.647676
28.500000	2251.647676
28.000000	2228.405861
27.500000	2179.444946
27.000000	2093.638776
26.500000	2140.270865
26.000000	2013.829213
25.500000	2005.650825
25.000000	1986.811405
24.500000	1942.814867
24.000000	1802.571686
23.500000	1843.378444
23.000000	1774.792169
22.500000	1765.951522
22.000000	1720.497196
21.500000	1723.678648
21.000000	1703.713843
20.500000	1574.087751
20.000000	1628.857924
19.500000	1570.312413
19.000000	1596.657406
18.500000	1573.511707
18.000000	1531.050526
17.500000	1457.864900
17.000000	1505.233001
16.500000	1438.595805
16.000000	1441.525728
15.500000	1437.527515
15.000000	1451.944425
14.500000	1377.719203
14.000000	1371.874440
13.500000	1351.504427
13.000000	1382.308796
12.500000	1344.772165
12.000000	1329.218701
11.500000	1351.504427
11.000000	1327.746166
10.500000	1311.895835
10.000000	1338.577944
9.500000	1287.401492
9.000000	1292.168845
8.500000	1294.318853
8.000000	1305.130097
7.500000	1303.922781
7.000000	1325.540433
6.500000	1296.953913
6.000000	1315.288246
5.500000	1266.646564
5.000000	1288.115111
