Data Saved Successfully
Date and Time: 2018_08_24__14_40_30
Name: NXT85 turn; at center of sample; 45 deg
Description: doing measurements of NXT85 turn; at center of sample; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 5
Preamp Sensitivity: 100.000000
Incident Angle: 45.000000
Incident Power: 1030000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	205.990733
84.500000	212.044461
84.000000	221.289245
83.500000	220.632556
83.000000	244.728550
82.500000	272.835916
82.000000	276.548996
81.500000	300.063521
81.000000	307.592800
80.500000	310.797441
80.000000	319.539243
79.500000	343.108123
79.000000	344.698410
78.500000	349.767304
78.000000	365.966222
77.500000	383.265768
77.000000	389.688143
76.500000	411.584075
76.000000	463.287921
75.500000	473.752914
75.000000	474.540525
74.500000	469.660097
74.000000	494.477462
73.500000	510.898516
73.000000	518.876624
72.500000	539.180593
72.000000	545.382184
71.500000	586.400242
71.000000	559.862314
70.500000	593.032631
70.000000	625.976436
69.500000	635.513502
69.000000	639.514684
68.500000	671.555392
68.000000	686.462884
67.500000	751.687725
67.000000	750.718961
66.500000	727.271999
66.000000	769.511352
65.500000	781.672877
65.000000	757.258346
64.500000	820.386145
64.000000	834.275814
63.500000	892.566051
63.000000	891.741232
62.500000	954.582693
62.000000	996.901458
61.500000	1065.005141
61.000000	1072.106770
60.500000	1082.248771
60.000000	1095.316446
59.500000	1133.170643
59.000000	1142.834303
58.500000	1205.031645
58.000000	1253.617184
57.500000	1354.504054
57.000000	1309.956072
56.500000	1370.612751
56.000000	1400.044852
55.500000	1509.964392
55.000000	1459.482305
54.500000	1592.818880
54.000000	1546.975281
53.500000	1693.348939
53.000000	1649.771074
52.500000	1851.930008
52.000000	1810.591481
51.500000	1976.174524
51.000000	2026.165279
50.500000	2113.883307
50.000000	2189.162057
49.500000	2190.779718
49.000000	2235.844715
48.500000	2421.171363
48.000000	2504.191005
47.500000	2604.986075
47.000000	2658.616303
46.500000	2756.968842
46.000000	2787.798425
45.500000	2948.845152
45.000000	2994.579518
44.500000	3081.333534
44.000000	3007.382585
43.500000	3109.453867
43.000000	2968.047704
42.500000	3118.705209
42.000000	2997.362476
41.500000	2932.506181
41.000000	2814.792273
40.500000	2755.421067
40.000000	2776.443932
39.500000	2624.841156
39.000000	2619.986962
38.500000	2486.150731
38.000000	2350.913219
37.500000	2330.975964
37.000000	2232.543749
36.500000	2168.988051
36.000000	2119.372260
35.500000	1993.440226
35.000000	1947.500887
34.500000	1885.113180
34.000000	1785.984792
33.500000	1747.752875
33.000000	1757.155103
32.500000	1738.401172
32.000000	1638.526497
31.500000	1613.875967
31.000000	1570.016352
30.500000	1621.646356
30.000000	1519.202425
29.500000	1509.964392
29.000000	1450.608812
28.500000	1450.335405
28.000000	1523.986352
27.500000	1420.637263
27.000000	1354.248826
26.500000	1360.010686
26.000000	1392.305628
25.500000	1301.994848
25.000000	1386.145177
24.500000	1332.404971
24.000000	1355.502910
23.500000	1374.157558
23.000000	1289.307740
22.500000	1365.804720
22.000000	1317.717829
21.500000	1261.050979
21.000000	1290.737497
20.500000	1308.504952
20.000000	1275.104354
19.500000	1294.318853
19.000000	1318.455620
18.500000	1316.265375
18.000000	1312.135781
17.500000	1281.713903
17.000000	1227.266662
16.500000	1301.994848
16.000000	1261.050979
15.500000	1296.235380
15.000000	1318.696770
14.500000	1289.550687
14.000000	1214.414894
13.500000	1255.932465
13.000000	1315.528815
12.500000	1184.729033
12.000000	1284.793027
11.500000	1262.673169
11.000000	1294.318853
10.500000	1269.928604
10.000000	1262.211471
9.500000	1256.865349
9.000000	1291.932563
8.500000	1308.265672
8.000000	1284.081254
7.500000	1284.323212
7.000000	1257.555017
6.500000	1251.528078
6.000000	1239.567872
5.500000	1232.267964
5.000000	1213.291768
4.500000	1234.317975
4.000000	1263.373035
3.500000	1245.999504
3.000000	1255.702831
2.500000	1243.234080
2.000000	1183.640005
1.500000	1193.960304
1.000000	1183.856418
0.500000	1224.780440
0.000000	1219.586619
