Data Saved Successfully
Date and Time: 2018_08_24__15_00_27
Name: NXT85 turn; at center of sample; 75 deg
Description: doing measurements of NXT85 turn; at center of sample; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 5
Preamp Sensitivity: 100.000000
Incident Angle: 75.000000
Incident Power: 1030000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	8308.130970
84.500000	9751.324955
84.000000	11053.966074
83.500000	12816.854948
83.000000	14341.560083
82.500000	16029.689288
82.000000	17846.687734
81.500000	19274.984240
81.000000	21232.874955
80.500000	22821.013744
80.000000	24794.249582
79.500000	26762.756778
79.000000	28211.641265
78.500000	30331.863514
78.000000	31985.360154
77.500000	33634.616942
77.000000	35145.504527
76.500000	36275.593657
76.000000	37525.383195
75.500000	38890.500301
75.000000	40110.696178
74.500000	40215.168371
74.000000	40742.289071
73.500000	39909.467339
73.000000	38919.387524
72.500000	37101.606927
72.000000	35329.117920
71.500000	32344.752894
71.000000	29894.372303
70.500000	26554.141571
70.000000	23811.630582
69.500000	21312.096437
69.000000	19007.381010
68.500000	16913.806088
68.000000	15152.260900
67.500000	13953.844921
67.000000	12364.040543
66.500000	11352.562803
66.000000	10414.186033
65.500000	9542.855274
65.000000	8765.871315
64.500000	8228.090834
64.000000	7366.664597
63.500000	6868.797180
63.000000	6436.906359
62.500000	5914.549567
62.000000	5458.006027
61.500000	5102.788575
61.000000	4740.772276
60.500000	4353.279508
60.000000	4102.101026
59.500000	3849.024047
59.000000	3643.924906
58.500000	3439.603766
58.000000	3144.822862
57.500000	3033.153973
57.000000	2796.072814
56.500000	2615.621539
56.000000	2511.619762
55.500000	2395.292566
55.000000	2217.712938
54.500000	2128.028392
54.000000	2062.874768
53.500000	1949.664163
53.000000	1803.912510
52.500000	1759.428168
52.000000	1655.573907
51.500000	1608.514261
51.000000	1546.975281
50.500000	1487.799808
50.000000	1427.212662
49.500000	1388.452134
49.000000	1334.378095
48.500000	1301.511509
48.000000	1288.357832
47.500000	1244.847070
47.000000	1199.702480
46.500000	1187.581004
46.000000	1188.897594
45.500000	1160.698700
45.000000	1086.856045
44.500000	1080.853051
44.000000	1032.865942
43.500000	1007.445381
43.000000	1015.848440
42.500000	999.665402
42.000000	1007.629496
41.500000	972.368111
41.000000	972.551187
40.500000	983.196212
40.000000	901.006034
39.500000	951.069137
39.000000	945.294323
38.500000	933.333004
38.000000	924.589612
37.500000	927.496630
37.000000	965.041292
36.500000	913.062657
36.000000	925.613972
35.500000	881.278056
35.000000	926.978132
34.500000	888.951411
34.000000	902.004215
33.500000	865.962019
33.000000	876.568103
32.500000	867.723132
32.000000	959.176145
31.500000	847.936169
31.000000	884.205271
30.500000	878.676670
30.000000	848.560681
29.500000	856.896877
29.000000	879.489384
28.500000	913.563241
28.000000	871.410484
27.500000	857.371362
27.000000	829.978231
26.500000	883.231712
26.000000	907.679863
25.500000	870.769128
25.000000	847.152659
24.500000	922.207259
24.000000	844.970170
23.500000	835.662403
23.000000	885.836798
22.500000	848.560681
22.000000	873.825834
21.500000	842.942616
21.000000	913.062657
20.500000	867.723132
20.000000	810.160299
19.500000	858.958048
19.000000	864.046626
18.500000	869.805572
18.000000	842.788647
17.500000	809.411742
17.000000	861.815774
16.500000	849.190355
16.000000	876.893288
15.500000	823.416125
15.000000	872.375820
14.500000	872.211637
14.000000	847.152659
13.500000	829.826634
13.000000	876.087827
12.500000	839.840680
12.000000	877.378863
11.500000	850.126331
11.000000	849.971047
10.500000	840.147568
10.000000	843.568115
9.500000	874.629211
9.000000	855.948697
8.500000	849.815792
8.000000	830.437789
7.500000	795.786775
7.000000	802.572532
6.500000	852.954628
6.000000	951.775026
5.500000	855.948697
5.000000	875.118376
4.500000	897.357151
4.000000	824.939881
3.500000	844.970170
3.000000	858.958048
2.500000	864.683023
2.000000	870.605248
1.500000	879.650070
1.000000	868.684377
0.500000	860.223800
0.000000	841.385559
