Data Saved Successfully
Date and Time: 2018_08_23__17_21_35
Name: Power measurement
Description: doing measurements of M18 turn at a different height, hopefully there isn't any misalignment from the bellows here; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: -1
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: -1.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
95.000000	6080.763406
94.750000	6768.572851
94.500000	7753.606163
94.250000	8083.812949
94.000000	9074.852133
93.750000	10449.170293
93.500000	12686.165579
93.250000	45198.328261
93.000000	119603.468594
92.750000	198661.543102
92.500000	286609.818880
92.250000	371255.389905
92.000000	472329.819996
91.750000	576500.429072
91.500000	674637.914304
91.250000	766675.093015
91.000000	867999.658841
90.750000	938619.330098
90.500000	957986.543797
90.250000	1038457.770300
90.000000	1074313.869843
89.750000	990196.222764
89.500000	971951.156415
89.250000	874509.680565
89.000000	803036.610232
88.750000	701289.606976
88.500000	608678.208685
88.250000	511455.841175
88.000000	442209.454009
87.750000	355104.320387
87.500000	277333.514148
87.250000	194536.183799
87.000000	116958.996934
86.750000	57368.783642
86.500000	12745.390641
86.250000	7889.019740
86.000000	6781.166875
85.750000	5876.196670
85.500000	5435.737039
85.250000	4981.899286
85.000000	4687.325668
