Data Saved Successfully
Date and Time: 2018_08_23__17_47_55
Name: Power measurement
Description: doing measurements of M18 turn at a different height, hopefully there isn't any misalignment from the bellows here; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: -1
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: -1.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
95.000000	6267.946409
94.750000	6833.113577
94.500000	7657.511733
94.250000	8249.537121
94.000000	9491.479478
93.750000	10539.149797
93.500000	12838.444164
93.250000	46632.582069
93.000000	120869.473276
92.750000	201052.898166
92.500000	290746.454596
92.250000	373652.402449
92.000000	480844.078101
91.750000	557351.484146
91.500000	671768.036561
91.250000	761984.872576
91.000000	870757.669566
90.750000	921886.062419
90.500000	969053.924253
90.250000	1003294.758076
90.000000	1037284.536161
89.750000	1030274.405842
89.500000	955670.665196
89.250000	876797.476759
89.000000	797078.000284
88.750000	708609.820716
88.500000	605423.272340
88.250000	507041.222359
88.000000	446706.986903
87.750000	356672.254858
87.500000	276163.075167
87.250000	195110.722017
87.000000	120847.371721
86.750000	55400.325558
86.500000	12634.278348
86.250000	7593.632832
86.000000	6763.511611
85.750000	5993.147848
85.500000	5425.620196
85.250000	5055.605266
85.000000	4766.369444
