Data Saved Successfully
Date and Time: 2018_08_23__17_25_10
Name: M18 turn, 1/4" above center, 30 deg
Description: doing measurements of M18 turn at a different height, hopefully there isn't any misalignment from the bellows here - probably used 10 avgs instead of 50 by accident; using log scale, long time constant; slit width 0.56, 500 ms wait time, 10 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 3
Preamp Sensitivity: 100.000000
Incident Angle: 30.000000
Incident Power: 1070000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	111.452142
84.500000	113.030862
84.000000	117.943292
83.500000	112.776803
83.000000	114.308938
82.500000	124.036656
82.000000	128.213125
81.500000	133.223370
81.000000	148.960050
80.500000	164.734052
80.000000	188.277839
79.500000	199.701222
79.000000	222.855085
78.500000	239.345768
78.000000	272.835916
77.500000	283.231534
77.000000	304.311185
76.500000	317.419196
76.000000	334.098005
75.500000	360.262276
75.000000	374.792777
74.500000	367.051010
74.000000	389.543499
73.500000	406.373089
73.000000	413.334290
72.500000	446.910849
72.000000	441.171240
71.500000	426.673375
71.000000	432.222625
70.500000	470.876143
70.000000	490.749186
69.500000	473.228564
69.000000	527.469388
68.500000	529.713717
68.000000	556.771917
67.500000	512.973068
67.000000	618.397177
66.500000	600.630239
66.000000	579.941458
65.500000	581.551874
65.000000	635.281401
64.500000	672.671349
64.000000	657.823041
63.500000	662.818844
63.000000	666.866410
62.500000	675.159144
62.000000	680.911901
61.500000	719.130601
61.000000	744.784147
60.500000	744.784147
60.000000	796.522717
59.500000	784.416415
59.000000	778.650131
58.500000	810.160299
58.000000	781.530112
57.500000	818.571705
57.000000	820.840383
56.500000	858.164338
56.000000	855.323474
55.500000	913.396349
55.000000	890.098810
54.500000	946.163538
54.000000	937.995351
53.500000	981.564325
53.000000	931.613827
52.500000	933.162493
52.000000	957.584214
51.500000	991.028789
51.000000	1005.583805
50.500000	1038.222177
50.000000	1028.493825
49.500000	1061.078233
49.000000	1119.234594
48.500000	1085.652777
48.000000	1045.526825
47.500000	1095.716920
47.000000	1126.074955
46.500000	1080.853051
46.000000	1185.392127
45.500000	1189.998068
45.000000	1241.863999
44.500000	1150.239793
44.000000	1249.220944
43.500000	1235.453784
43.000000	1231.128272
42.500000	1270.864878
42.000000	1355.502910
41.500000	1277.452376
41.000000	1325.782884
40.500000	1393.077614
40.000000	1348.758134
39.500000	1369.344636
39.000000	1407.304481
38.500000	1419.322690
38.000000	1490.830338
37.500000	1438.859014
37.000000	1402.631585
36.500000	1499.950846
36.000000	1518.082454
35.500000	1626.149819
35.000000	1536.152992
34.500000	1544.112700
34.000000	1549.551005
33.500000	1683.981260
33.000000	1587.527417
32.500000	1596.657406
32.000000	1575.546262
31.500000	1565.677655
31.000000	1640.044968
30.500000	1625.852204
30.000000	1492.211404
29.500000	1634.287725
29.000000	1712.555090
28.500000	1563.066348
28.000000	1596.949655
27.500000	1691.471226
27.000000	1730.712099
26.500000	1617.155416
26.000000	1563.361094
25.500000	1586.066566
25.000000	1651.300009
24.500000	1515.836593
24.000000	1597.250817
23.500000	1673.114961
23.000000	1635.802251
22.500000	1542.691959
22.000000	1636.101696
21.500000	1674.043327
21.000000	1556.147235
20.500000	1587.826795
20.000000	1606.731004
19.500000	1618.052604
19.000000	1598.429437
18.500000	1574.672739
18.000000	1566.250819
17.500000	1548.408570
17.000000	1518.082454
16.500000	1572.055087
16.000000	1530.761897
15.500000	1546.683638
15.000000	1567.406472
14.500000	1477.122818
14.000000	1573.502981
13.500000	1492.211404
13.000000	1623.446237
12.500000	1558.461706
12.000000	1486.150898
11.500000	1536.144473
11.000000	1522.018642
10.500000	1457.056872
10.000000	1500.791077
9.500000	1502.731235
9.000000	1465.701775
8.500000	1383.842068
8.000000	1459.207219
7.500000	1486.983368
7.000000	1473.303188
6.500000	1501.065711
6.000000	1469.501621
5.500000	1431.697882
5.000000	1443.116937
