Data Saved Successfully
Date and Time: 2018_08_23__17_41_13
Name: M18 turn, 1/4" above center, 75 deg
Description: doing measurements of M18 turn at a different height, hopefully there isn't any misalignment from the bellows here - probably used 10 avgs instead of 50 by accident; using log scale, long time constant; slit width 0.56, 500 ms wait time, 10 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 3
Preamp Sensitivity: 100.000000
Incident Angle: 75.000000
Incident Power: 1070000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	477.881299
84.500000	736.723810
84.000000	852.171190
83.500000	997.823763
83.000000	1255.695873
82.500000	1519.480441
82.000000	1910.741889
81.500000	2313.340930
81.000000	2808.007575
80.500000	3335.910192
80.000000	4021.398512
79.500000	4738.130365
79.000000	5600.925664
78.500000	6242.323851
78.000000	7209.344481
77.500000	8023.802521
77.000000	9330.246677
76.500000	10290.764659
76.000000	11431.086001
75.500000	13217.141140
75.000000	15680.966090
74.500000	18441.963074
74.000000	21403.697863
73.500000	25147.988158
73.000000	31683.007769
72.500000	39746.501241
72.000000	48987.705299
71.500000	59994.339254
71.000000	67361.142717
70.500000	70728.598410
70.000000	73333.027801
69.500000	73319.567728
69.000000	64846.755955
68.500000	57358.236765
68.000000	46615.417466
67.500000	36723.793251
67.000000	28159.185264
66.500000	21387.785776
66.000000	16432.053503
65.500000	14050.387854
65.000000	11255.624440
64.500000	9675.383074
64.000000	8390.498689
63.500000	7278.103433
63.000000	6797.616014
62.500000	5907.953214
62.000000	5286.248458
61.500000	4540.751460
61.000000	4260.461107
60.500000	4173.534985
60.000000	3440.235603
59.500000	3475.515060
59.000000	3059.691898
58.500000	2802.812949
58.000000	2589.092712
57.500000	2374.093211
57.000000	2355.279699
56.500000	2340.487627
56.000000	2066.692427
55.500000	1917.115781
55.000000	1821.343687
54.500000	1858.787562
54.000000	1716.997741
53.500000	1598.429437
53.000000	1616.850486
52.500000	1472.756003
52.000000	1411.993003
51.500000	1445.791572
51.000000	1329.704997
50.500000	1319.917814
50.000000	1201.252154
49.500000	1140.930373
49.000000	1155.354969
48.500000	1151.521237
48.000000	1132.743891
47.500000	1056.978507
47.000000	983.920551
46.500000	1001.144493
46.000000	996.167540
45.500000	962.725047
45.000000	955.820272
44.500000	952.824292
44.000000	930.067737
43.500000	906.680409
43.000000	860.700130
42.500000	875.922944
42.000000	881.761182
41.500000	842.634706
41.000000	856.583862
40.500000	869.964485
40.000000	818.571705
39.500000	813.602690
39.000000	764.273417
38.500000	734.822038
38.000000	778.792369
37.500000	752.799392
37.000000	741.083373
36.500000	754.605706
36.000000	699.115750
35.500000	749.610369
35.000000	763.711009
34.500000	734.143155
34.000000	704.296548
33.500000	699.762227
33.000000	674.908830
32.500000	691.546064
32.000000	726.600094
31.500000	692.821772
31.000000	723.522132
30.500000	667.479367
30.000000	673.666111
29.500000	696.670749
29.000000	708.722959
28.500000	728.343501
28.000000	658.307441
27.500000	688.620463
27.000000	683.808530
26.500000	643.298896
26.000000	665.760084
25.500000	697.438475
25.000000	673.166683
24.500000	660.011133
24.000000	691.289674
23.500000	656.731717
23.000000	706.768321
22.500000	653.710955
22.000000	712.526213
21.500000	678.402907
21.000000	645.917542
20.500000	636.220877
20.000000	699.762227
19.500000	675.783464
19.000000	669.821903
18.500000	640.106047
18.000000	669.206794
17.500000	677.281189
17.000000	650.459239
16.500000	636.101166
16.000000	677.404900
15.500000	633.175276
15.000000	681.417075
14.500000	682.043408
14.000000	703.902958
13.500000	652.384492
13.000000	681.794315
12.500000	633.175276
12.000000	644.489169
11.500000	636.220877
11.000000	633.645038
10.500000	641.049107
10.000000	625.280447
9.500000	654.311821
9.000000	629.795584
8.500000	632.474787
8.000000	636.217356
7.500000	644.367903
7.000000	677.404900
6.500000	643.893758
6.000000	635.281401
5.500000	638.333596
5.000000	614.191432
4.500000	638.570346
4.000000	629.102314
3.500000	644.963752
3.000000	643.897321
2.500000	654.554496
2.000000	664.655592
1.500000	625.512357
1.000000	631.775072
0.500000	635.752725
0.000000	643.302457
