Data Saved Successfully
Date and Time: 2018_08_24__10_58_44
Name: M17 turn, 1/4" above center, 60 deg
Description: doing measurements of M17 turn, 1/4" above center; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 2
Preamp Sensitivity: 100.000000
Incident Angle: 60.000000
Incident Power: 1050000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	187.022081
84.500000	198.517372
84.000000	202.201372
83.500000	214.020534
83.000000	253.309643
82.500000	284.704080
82.000000	313.800120
81.500000	357.941241
81.000000	404.204116
80.500000	461.158391
80.000000	510.426398
79.500000	574.192196
79.000000	610.014272
78.500000	698.988073
78.000000	766.251472
77.500000	813.152462
77.000000	902.338853
76.500000	957.409264
76.000000	1083.448255
75.500000	1078.067024
75.000000	1172.544938
74.500000	1195.502538
74.000000	1320.159233
73.500000	1331.917684
73.000000	1413.559326
72.500000	1490.830338
72.000000	1533.599628
71.500000	1594.294819
71.000000	1704.659260
70.500000	1677.454866
70.000000	1823.032348
69.500000	1859.138331
69.000000	1896.994192
68.500000	2022.422824
68.000000	2040.468293
67.500000	2085.910620
67.000000	2127.626644
66.500000	2279.332804
66.000000	2362.697797
65.500000	2402.410102
65.000000	2407.755507
64.500000	2460.954873
64.000000	2564.743704
63.500000	2604.508285
63.000000	2749.299837
62.500000	2841.005895
62.000000	2880.779013
61.500000	3100.247349
61.000000	3083.614210
60.500000	3220.987325
60.000000	3411.614229
59.500000	3472.285842
59.000000	3695.000417
58.500000	3997.591519
58.000000	4345.984239
57.500000	4786.792323
57.000000	5119.918018
56.500000	5364.447234
56.000000	5459.010739
55.500000	5439.770874
55.000000	5224.671739
54.500000	4928.496530
54.000000	4399.589625
53.500000	3891.398167
53.000000	3556.402011
52.500000	3288.576147
52.000000	3112.915555
51.500000	2811.663640
51.000000	2749.299837
50.500000	2705.342707
50.000000	2485.694839
49.500000	2425.210748
49.000000	2292.029769
48.500000	2138.298775
48.000000	2137.503328
47.500000	2057.921258
47.000000	1922.795833
46.500000	1901.220942
46.000000	1843.378444
45.500000	1752.287232
45.000000	1707.176636
44.500000	1716.683427
44.000000	1683.981260
43.500000	1634.287725
43.000000	1565.964211
42.500000	1555.293135
42.000000	1515.836593
41.500000	1430.904413
41.000000	1514.433574
40.500000	1424.580424
40.000000	1435.409237
39.500000	1406.781900
39.000000	1443.388978
38.500000	1349.752737
38.000000	1347.510313
37.500000	1303.200373
37.000000	1344.526229
36.500000	1311.895835
36.000000	1325.540433
35.500000	1297.435554
35.000000	1259.186649
34.500000	1291.696324
34.000000	1278.167544
33.500000	1289.786532
33.000000	1289.550687
32.500000	1236.364557
32.000000	1262.673169
31.500000	1240.488560
31.000000	1249.684799
30.500000	1245.074711
30.000000	1267.580410
29.500000	1244.612573
29.000000	1225.907444
28.500000	1225.004400
28.000000	1237.509113
27.500000	1203.923894
27.000000	1219.586619
26.500000	1236.597494
26.000000	1227.946839
25.500000	1272.041481
25.000000	1227.042287
24.500000	1247.146099
24.000000	1233.634258
23.500000	1217.790537
23.000000	1179.496471
22.500000	1285.035119
22.000000	1275.097288
21.500000	1258.719256
21.000000	1229.996452
20.500000	1210.612586
20.000000	1207.256904
19.500000	1244.612573
19.000000	1209.492987
18.500000	1195.058858
18.000000	1237.509113
17.500000	1191.099563
17.000000	1228.858868
16.500000	1249.456311
16.000000	1253.617184
15.500000	1217.790537
15.000000	1253.387975
14.500000	1281.713903
14.000000	1255.702831
13.500000	1227.042287
13.000000	1249.227866
12.500000	1214.414894
12.000000	1229.996452
11.500000	1257.791960
11.000000	1199.702480
10.500000	1244.157501
10.000000	1210.163281
9.500000	1224.773654
9.000000	1217.790537
8.500000	1251.763882
8.000000	1217.116005
7.500000	1160.480104
7.000000	1253.617184
6.500000	1270.864878
6.000000	1219.140727
5.500000	1266.183408
5.000000	1180.143550
4.500000	1223.871448
4.000000	1245.081610
3.500000	1213.520344
3.000000	1196.827937
2.500000	1208.153517
2.000000	1230.221369
1.500000	1206.147101
1.000000	1198.818801
0.500000	1188.897594
0.000000	1169.301581
