Data Saved Successfully
Date and Time: 2018_08_24__11_27_09
Name: Power measurement
Description: checking power and background after this morning's runs; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: -1
Preamp Sensitivity: 100.000000
Incident Angle: 90.000000
Incident Power: -1.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
95.000000	6293.674542
94.750000	7025.207591
94.500000	7647.511248
94.250000	8368.684843
94.000000	9392.969364
93.750000	10396.737946
93.500000	12838.444164
93.250000	47234.686135
93.000000	121990.494588
92.750000	200203.234561
92.500000	289573.794317
92.250000	383745.894112
92.000000	476525.609036
91.750000	575116.169589
91.500000	674889.204081
91.250000	773982.348523
91.000000	860088.373916
90.750000	918628.603958
90.500000	963395.079332
90.250000	1022389.887243
90.000000	1047360.975491
89.750000	1024875.893711
89.500000	975791.621829
89.250000	895355.996689
89.000000	804685.212328
88.750000	704939.946200
88.500000	607666.497986
88.250000	523375.188317
88.000000	442128.903522
87.750000	350240.951316
87.500000	271533.389818
87.250000	195254.080753
87.000000	121272.019813
86.750000	57315.749185
86.500000	12840.813302
86.250000	7768.039704
86.000000	6821.679324
85.750000	6181.106096
85.500000	5495.672174
85.250000	5055.577076
85.000000	4714.393332
