Data Saved Successfully
Date and Time: 2018_08_24__09_53_17
Name: M17 turn, centered, 30 deg
Description: doing measurements of M17 turn, centered - accidentally used 10 avgs instead of 50; using log scale, long time constant; slit width 0.56, 500 ms wait time, 10 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 2
Preamp Sensitivity: 100.000000
Incident Angle: 30.000000
Incident Power: 1030000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	223.351703
84.500000	215.375991
84.000000	222.276666
83.500000	249.629639
83.000000	244.773452
82.500000	252.279805
82.000000	275.987477
81.500000	301.678122
81.000000	321.969686
80.500000	316.011845
80.000000	337.511362
79.500000	362.132286
79.000000	354.518988
78.500000	404.800216
78.000000	383.263644
77.500000	431.904348
77.000000	395.051458
76.500000	406.373089
76.000000	444.686406
75.500000	497.131853
75.000000	502.202469
74.500000	503.502555
74.000000	513.069631
73.500000	493.293476
73.000000	510.519656
72.500000	531.476028
72.000000	488.309901
71.500000	547.602564
71.000000	567.663461
70.500000	572.079429
70.000000	628.983942
69.500000	613.736085
69.000000	617.600218
68.500000	627.016667
68.000000	634.929895
67.500000	653.349254
67.000000	684.437061
66.500000	645.678069
66.000000	681.288861
65.500000	698.601318
65.000000	728.343501
64.500000	696.027129
64.000000	753.495540
63.500000	764.696553
63.000000	740.398700
62.500000	795.201153
62.000000	767.380448
61.500000	789.206967
61.000000	778.792369
60.500000	872.375820
60.000000	816.761285
59.500000	833.352702
59.000000	886.494180
58.500000	864.046626
58.000000	901.839439
57.500000	878.025096
57.000000	902.508717
56.500000	889.443676
56.000000	942.159248
55.500000	936.438647
55.000000	958.470062
54.500000	990.112781
54.000000	1038.026709
53.500000	1031.722603
53.000000	1034.394280
52.500000	1097.539106
52.000000	1077.070352
51.500000	1069.734300
51.000000	1110.176841
50.500000	1174.280585
50.000000	1171.032413
49.500000	1197.710144
49.000000	1132.329844
48.500000	1227.266662
48.000000	1211.504986
47.500000	1240.715403
47.000000	1215.761329
46.500000	1255.932465
46.000000	1296.716753
45.500000	1215.310107
45.000000	1345.025600
44.500000	1285.505195
44.000000	1331.917684
43.500000	1410.170434
43.000000	1458.131648
42.500000	1370.605154
42.000000	1464.345339
41.500000	1483.138140
41.000000	1483.960689
40.500000	1569.729052
40.000000	1560.182522
39.500000	1647.338699
39.000000	1535.582371
38.500000	1620.747167
38.000000	1591.353139
37.500000	1592.827714
37.000000	1695.548521
36.500000	1664.173521
36.000000	1731.019389
35.500000	1768.893479
35.000000	1775.117169
34.500000	1840.312052
34.000000	1719.542957
33.500000	1748.082601
33.000000	1837.250782
32.500000	1823.032348
32.000000	1805.244318
31.500000	1779.387112
31.000000	1873.982819
30.500000	1816.639919
30.000000	2026.536531
29.500000	1880.233543
29.000000	1876.407701
28.500000	1901.569201
28.000000	1849.177688
27.500000	1920.662502
27.000000	1882.321768
26.500000	1881.277365
26.000000	1869.816893
25.500000	1898.405571
25.000000	1862.225898
24.500000	1750.984946
24.000000	1886.505210
23.500000	1765.628207
23.000000	1841.681073
22.500000	1807.248896
22.000000	1799.253956
21.500000	1720.812212
21.000000	1875.710095
20.500000	1681.181117
20.000000	1776.102384
19.500000	1737.118888
19.000000	1718.265109
18.500000	1657.411604
18.000000	1640.954908
17.500000	1674.043327
17.000000	1706.239282
16.500000	1694.918433
16.000000	1706.229817
15.500000	1648.856225
15.000000	1572.927152
14.500000	1611.782770
14.000000	1588.416910
13.500000	1567.119651
13.000000	1576.420271
12.500000	1553.560503
12.000000	1538.983689
11.500000	1479.581784
11.000000	1497.457894
10.500000	1531.050526
10.000000	1449.001278
9.500000	1510.240711
9.000000	1360.018224
8.500000	1453.023471
8.000000	1486.703078
7.500000	1414.343141
7.000000	1532.180103
6.500000	1517.240916
6.000000	1517.804695
5.500000	1425.891981
5.000000	1402.631585
