Data Saved Successfully
Date and Time: 2018_08_24__10_13_50
Name: M17 turn, centered, 30 deg
Description: doing measurements of M17 turn, centered; using log scale, long time constant; slit width 0.56, 500 ms wait time, 50 avgs, using median instead of mean; rate uses updated calibration and deadtime correction
Substance: vacuum
Sample ID: 2
Preamp Sensitivity: 100.000000
Incident Angle: 30.000000
Incident Power: 1030000.000000
Wavelength: 175.000000
Temperature: 300.000000
Pressure: 1.013000
85.000000	205.684608
84.500000	198.296241
84.000000	208.917392
83.500000	220.837718
83.000000	237.665338
82.500000	254.673201
82.000000	270.924211
81.500000	279.172032
81.000000	277.573685
80.500000	307.082906
80.000000	313.800120
79.500000	327.917216
79.000000	364.347037
78.500000	364.076521
78.000000	389.401066
77.500000	381.991450
77.000000	385.181979
76.500000	411.965019
76.000000	419.486092
75.500000	416.552293
75.000000	434.543748
74.500000	451.138160
74.000000	456.159997
73.500000	536.896223
73.000000	455.067519
72.500000	494.477462
72.000000	470.964800
71.500000	520.026870
71.000000	545.382184
70.500000	542.873213
70.000000	583.912854
69.500000	574.087326
69.000000	624.246550
68.500000	619.428248
68.000000	640.577403
67.500000	626.898687
67.000000	635.165382
66.500000	641.049107
66.000000	694.872418
65.500000	724.058930
65.000000	654.072857
64.500000	714.370250
64.000000	691.802549
63.500000	728.883879
63.000000	713.449610
62.500000	772.207888
62.000000	741.083373
61.500000	778.934633
61.000000	834.275814
60.500000	810.608868
60.000000	831.661451
59.500000	824.939881
59.000000	803.901911
58.500000	852.954628
58.000000	892.729130
57.500000	876.568103
57.000000	921.349894
56.500000	929.208194
56.000000	954.059586
55.500000	998.006115
55.000000	1008.930424
54.500000	1015.100538
54.000000	991.028789
53.500000	1031.722603
53.000000	1003.181132
52.500000	1052.305890
52.000000	1000.219112
51.500000	1109.973935
51.000000	1045.526825
50.500000	1133.164366
50.000000	1148.546149
49.500000	1150.666782
49.000000	1161.123152
48.500000	1213.520344
48.000000	1197.265642
47.500000	1239.574740
47.000000	1199.044642
46.500000	1269.928604
46.000000	1287.401492
45.500000	1281.479540
45.000000	1355.495397
44.500000	1357.502840
44.000000	1327.495998
43.500000	1334.629565
43.000000	1367.319618
42.500000	1402.888189
42.000000	1448.198181
41.500000	1433.023961
41.000000	1469.224639
40.500000	1465.425512
40.000000	1420.109713
39.500000	1528.785404
39.000000	1540.127683
38.500000	1530.761897
38.000000	1600.203443
37.500000	1605.537332
37.000000	1586.365666
36.500000	1542.974291
36.000000	1665.096905
35.500000	1643.077035
35.000000	1689.595603
34.500000	1773.482924
34.000000	1702.145612
33.500000	1717.950562
33.000000	1756.180443
32.500000	1783.014285
32.000000	1808.252024
31.500000	1822.364785
31.000000	1829.112379
30.500000	1862.577319
30.000000	1860.851863
29.500000	1863.952634
29.000000	1871.903886
28.500000	1909.321297
28.000000	1880.223108
27.500000	1852.958047
27.000000	1851.930008
26.500000	1889.648919
26.000000	1883.366754
25.500000	1832.160028
25.000000	1879.878776
24.500000	1869.816893
24.000000	1851.241543
23.500000	1849.526635
23.000000	1779.722832
22.500000	1817.981165
22.000000	1829.112379
21.500000	1785.330854
21.000000	1808.924432
20.500000	1768.559810
20.000000	1785.984792
19.500000	1684.289561
19.000000	1704.025772
18.500000	1744.197742
18.000000	1673.114961
17.500000	1713.191763
17.000000	1634.287725
16.500000	1644.289614
16.000000	1598.722012
15.500000	1640.044968
15.000000	1667.870144
14.500000	1594.595477
14.000000	1532.460503
13.500000	1550.978088
13.000000	1536.715304
12.500000	1519.488866
12.000000	1511.924839
11.500000	1536.715304
11.000000	1584.598276
10.500000	1562.494354
10.000000	1528.497203
9.500000	1514.441972
9.000000	1493.867066
8.500000	1581.972830
8.000000	1535.301397
7.500000	1519.488866
7.000000	1499.950846
6.500000	1445.527090
6.000000	1460.291684
5.500000	1525.965077
5.000000	1526.244336
